1220,grid_io_left_0__2_,logical_tile_io_mode_io__5,logical_tile_io_mode_io__5,grid_io_left_0__2_/logical_tile_io_mode_io__5/logical_tile_io_mode_physical__iopad_0/GPIO_DFF_mem,gpio config,1
1221,grid_io_left_0__2_,logical_tile_io_mode_io__4,logical_tile_io_mode_io__4,grid_io_left_0__2_/logical_tile_io_mode_io__4/logical_tile_io_mode_physical__iopad_0/GPIO_DFF_mem,gpio config,1
1222,grid_io_left_0__2_,logical_tile_io_mode_io__3,logical_tile_io_mode_io__3,grid_io_left_0__2_/logical_tile_io_mode_io__3/logical_tile_io_mode_physical__iopad_0/GPIO_DFF_mem,gpio config,1
1223,grid_io_left_0__2_,logical_tile_io_mode_io__2,logical_tile_io_mode_io__2,grid_io_left_0__2_/logical_tile_io_mode_io__2/logical_tile_io_mode_physical__iopad_0/GPIO_DFF_mem,gpio config,0
1224,grid_io_left_0__2_,logical_tile_io_mode_io__1,logical_tile_io_mode_io__1,grid_io_left_0__2_/logical_tile_io_mode_io__1/logical_tile_io_mode_physical__iopad_0/GPIO_DFF_mem,gpio config,1
1225,grid_io_left_0__2_,logical_tile_io_mode_io__0,logical_tile_io_mode_io__0,grid_io_left_0__2_/logical_tile_io_mode_io__0/logical_tile_io_mode_physical__iopad_0/GPIO_DFF_mem,gpio config,1
1226,cby_0__2_,mem_right_ipin_7,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_7,cb outpad routing mux,0
1227,cby_0__2_,mem_right_ipin_7,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_7,cb outpad routing mux,0
1228,cby_0__2_,mem_right_ipin_7,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_7,cb outpad routing mux,0
1229,cby_0__2_,mem_right_ipin_7,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_7,cb outpad routing mux,0
1230,cby_0__2_,mem_right_ipin_6,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_6,cb outpad routing mux,0
1231,cby_0__2_,mem_right_ipin_6,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_6,cb outpad routing mux,0
1232,cby_0__2_,mem_right_ipin_6,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_6,cb outpad routing mux,1
1233,cby_0__2_,mem_right_ipin_6,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_6,cb outpad routing mux,0
1234,cby_0__2_,mem_right_ipin_5,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_5,cb outpad routing mux,0
1235,cby_0__2_,mem_right_ipin_5,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_5,cb outpad routing mux,0
1236,cby_0__2_,mem_right_ipin_5,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_5,cb outpad routing mux,0
1237,cby_0__2_,mem_right_ipin_5,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_5,cb outpad routing mux,0
1238,cby_0__2_,mem_right_ipin_4,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_4,cb outpad routing mux,0
1239,cby_0__2_,mem_right_ipin_4,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_4,cb outpad routing mux,0
1240,cby_0__2_,mem_right_ipin_4,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_4,cb outpad routing mux,0
1241,cby_0__2_,mem_right_ipin_4,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_4,cb outpad routing mux,0
1242,cby_0__2_,mem_right_ipin_3,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_3,cb outpad routing mux,0
1243,cby_0__2_,mem_right_ipin_3,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_3,cb outpad routing mux,0
1244,cby_0__2_,mem_right_ipin_3,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_3,cb outpad routing mux,0
1245,cby_0__2_,mem_right_ipin_3,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_3,cb outpad routing mux,0
1246,cby_0__2_,mem_right_ipin_2,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_2,cb outpad routing mux,0
1247,cby_0__2_,mem_right_ipin_2,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_2,cb outpad routing mux,1
1248,cby_0__2_,mem_right_ipin_2,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_2,cb outpad routing mux,1
1249,cby_0__2_,mem_right_ipin_2,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_2,cb outpad routing mux,0
1250,cby_0__2_,mem_right_ipin_1,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_1,cb outpad routing mux,0
1251,cby_0__2_,mem_right_ipin_1,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_1,cb outpad routing mux,0
1252,cby_0__2_,mem_right_ipin_1,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_1,cb outpad routing mux,0
1253,cby_0__2_,mem_right_ipin_1,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_1,cb outpad routing mux,0
1254,cby_0__2_,mem_right_ipin_0,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_0,cb outpad routing mux,0
1255,cby_0__2_,mem_right_ipin_0,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_0,cb outpad routing mux,0
1256,cby_0__2_,mem_right_ipin_0,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_0,cb outpad routing mux,0
1257,cby_0__2_,mem_right_ipin_0,mux_tree_tapbuf_size8,cby_0__2_/mem_right_ipin_0,cb outpad routing mux,0
1258,cby_0__2_,mem_left_ipin_1,mux_tree_tapbuf_size8,cby_0__2_/mem_left_ipin_1,cb clb input routing mux,1
1259,cby_0__2_,mem_left_ipin_1,mux_tree_tapbuf_size8,cby_0__2_/mem_left_ipin_1,cb clb input routing mux,0
1260,cby_0__2_,mem_left_ipin_1,mux_tree_tapbuf_size8,cby_0__2_/mem_left_ipin_1,cb clb input routing mux,0
1261,cby_0__2_,mem_left_ipin_1,mux_tree_tapbuf_size8,cby_0__2_/mem_left_ipin_1,cb clb input routing mux,0
1262,cby_0__2_,mem_left_ipin_0,mux_tree_tapbuf_size8,cby_0__2_/mem_left_ipin_0,cb clb input routing mux,1
1263,cby_0__2_,mem_left_ipin_0,mux_tree_tapbuf_size8,cby_0__2_/mem_left_ipin_0,cb clb input routing mux,0
1264,cby_0__2_,mem_left_ipin_0,mux_tree_tapbuf_size8,cby_0__2_/mem_left_ipin_0,cb clb input routing mux,0
1265,cby_0__2_,mem_left_ipin_0,mux_tree_tapbuf_size8,cby_0__2_/mem_left_ipin_0,cb clb input routing mux,0
1266,sb_0__1_,mem_right_track_36,mux_tree_tapbuf_size2,sb_0__1_/mem_right_track_36,sb routing mux,0
1267,sb_0__1_,mem_right_track_36,mux_tree_tapbuf_size2,sb_0__1_/mem_right_track_36,sb routing mux,0
1268,sb_0__1_,mem_right_track_34,mux_tree_tapbuf_size2,sb_0__1_/mem_right_track_34,sb routing mux,0
1269,sb_0__1_,mem_right_track_34,mux_tree_tapbuf_size2,sb_0__1_/mem_right_track_34,sb routing mux,0
1270,sb_0__1_,mem_right_track_32,mux_tree_tapbuf_size2,sb_0__1_/mem_right_track_32,sb routing mux,1
1271,sb_0__1_,mem_right_track_32,mux_tree_tapbuf_size2,sb_0__1_/mem_right_track_32,sb routing mux,0
1272,sb_0__1_,mem_right_track_26,mux_tree_tapbuf_size2,sb_0__1_/mem_right_track_26,sb routing mux,0
1273,sb_0__1_,mem_right_track_26,mux_tree_tapbuf_size2,sb_0__1_/mem_right_track_26,sb routing mux,0
1274,sb_0__1_,mem_right_track_24,mux_tree_tapbuf_size2,sb_0__1_/mem_right_track_24,sb routing mux,0
1275,sb_0__1_,mem_right_track_24,mux_tree_tapbuf_size2,sb_0__1_/mem_right_track_24,sb routing mux,0
1276,sb_0__1_,mem_right_track_18,mux_tree_tapbuf_size2,sb_0__1_/mem_right_track_18,sb routing mux,1
1277,sb_0__1_,mem_right_track_18,mux_tree_tapbuf_size2,sb_0__1_/mem_right_track_18,sb routing mux,0
1278,sb_0__1_,mem_right_track_16,mux_tree_tapbuf_size2,sb_0__1_/mem_right_track_16,sb routing mux,0
1279,sb_0__1_,mem_right_track_16,mux_tree_tapbuf_size2,sb_0__1_/mem_right_track_16,sb routing mux,0
1280,sb_0__1_,mem_right_track_14,mux_tree_tapbuf_size2,sb_0__1_/mem_right_track_14,sb routing mux,0
1281,sb_0__1_,mem_right_track_14,mux_tree_tapbuf_size2,sb_0__1_/mem_right_track_14,sb routing mux,0
1282,sb_0__1_,mem_right_track_12,mux_tree_tapbuf_size2,sb_0__1_/mem_right_track_12,sb routing mux,0
1283,sb_0__1_,mem_right_track_12,mux_tree_tapbuf_size2,sb_0__1_/mem_right_track_12,sb routing mux,0
1284,sb_0__1_,mem_right_track_6,mux_tree_tapbuf_size2,sb_0__1_/mem_right_track_6,sb routing mux,0
1285,sb_0__1_,mem_right_track_6,mux_tree_tapbuf_size2,sb_0__1_/mem_right_track_6,sb routing mux,0
1286,sb_0__1_,mem_right_track_4,mux_tree_tapbuf_size2,sb_0__1_/mem_right_track_4,sb routing mux,0
1287,sb_0__1_,mem_right_track_4,mux_tree_tapbuf_size2,sb_0__1_/mem_right_track_4,sb routing mux,0
1288,sb_0__1_,mem_right_track_30,mux_tree_tapbuf_size3,sb_0__1_/mem_right_track_30,sb routing mux,0
1289,sb_0__1_,mem_right_track_30,mux_tree_tapbuf_size3,sb_0__1_/mem_right_track_30,sb routing mux,0
1290,sb_0__1_,mem_right_track_28,mux_tree_tapbuf_size3,sb_0__1_/mem_right_track_28,sb routing mux,0
1291,sb_0__1_,mem_right_track_28,mux_tree_tapbuf_size3,sb_0__1_/mem_right_track_28,sb routing mux,1
1292,sb_0__1_,mem_right_track_22,mux_tree_tapbuf_size3,sb_0__1_/mem_right_track_22,sb routing mux,1
1293,sb_0__1_,mem_right_track_22,mux_tree_tapbuf_size3,sb_0__1_/mem_right_track_22,sb routing mux,0
1294,sb_0__1_,mem_right_track_20,mux_tree_tapbuf_size3,sb_0__1_/mem_right_track_20,sb routing mux,0
1295,sb_0__1_,mem_right_track_20,mux_tree_tapbuf_size3,sb_0__1_/mem_right_track_20,sb routing mux,1
1296,sb_0__1_,mem_right_track_10,mux_tree_tapbuf_size3,sb_0__1_/mem_right_track_10,sb routing mux,0
1297,sb_0__1_,mem_right_track_10,mux_tree_tapbuf_size3,sb_0__1_/mem_right_track_10,sb routing mux,0
1298,sb_0__1_,mem_right_track_8,mux_tree_tapbuf_size3,sb_0__1_/mem_right_track_8,sb routing mux,0
1299,sb_0__1_,mem_right_track_8,mux_tree_tapbuf_size3,sb_0__1_/mem_right_track_8,sb routing mux,0
1300,sb_0__1_,mem_right_track_2,mux_tree_tapbuf_size3,sb_0__1_/mem_right_track_2,sb routing mux,0
1301,sb_0__1_,mem_right_track_2,mux_tree_tapbuf_size3,sb_0__1_/mem_right_track_2,sb routing mux,0
1302,sb_0__1_,mem_bottom_track_33,mux_tree_tapbuf_size8,sb_0__1_/mem_bottom_track_33,sb routing mux,1
1303,sb_0__1_,mem_bottom_track_33,mux_tree_tapbuf_size8,sb_0__1_/mem_bottom_track_33,sb routing mux,0
1304,sb_0__1_,mem_bottom_track_33,mux_tree_tapbuf_size8,sb_0__1_/mem_bottom_track_33,sb routing mux,1
1305,sb_0__1_,mem_bottom_track_33,mux_tree_tapbuf_size8,sb_0__1_/mem_bottom_track_33,sb routing mux,0
1306,sb_0__1_,mem_top_track_32,mux_tree_tapbuf_size8,sb_0__1_/mem_top_track_32,sb routing mux,0
1307,sb_0__1_,mem_top_track_32,mux_tree_tapbuf_size8,sb_0__1_/mem_top_track_32,sb routing mux,0
1308,sb_0__1_,mem_top_track_32,mux_tree_tapbuf_size8,sb_0__1_/mem_top_track_32,sb routing mux,0
1309,sb_0__1_,mem_top_track_32,mux_tree_tapbuf_size8,sb_0__1_/mem_top_track_32,sb routing mux,0
1310,sb_0__1_,mem_bottom_track_25,mux_tree_tapbuf_size9,sb_0__1_/mem_bottom_track_25,sb routing mux,0
1311,sb_0__1_,mem_bottom_track_25,mux_tree_tapbuf_size9,sb_0__1_/mem_bottom_track_25,sb routing mux,0
1312,sb_0__1_,mem_bottom_track_25,mux_tree_tapbuf_size9,sb_0__1_/mem_bottom_track_25,sb routing mux,0
1313,sb_0__1_,mem_bottom_track_25,mux_tree_tapbuf_size9,sb_0__1_/mem_bottom_track_25,sb routing mux,0
1314,sb_0__1_,mem_bottom_track_17,mux_tree_tapbuf_size9,sb_0__1_/mem_bottom_track_17,sb routing mux,0
1315,sb_0__1_,mem_bottom_track_17,mux_tree_tapbuf_size9,sb_0__1_/mem_bottom_track_17,sb routing mux,0
1316,sb_0__1_,mem_bottom_track_17,mux_tree_tapbuf_size9,sb_0__1_/mem_bottom_track_17,sb routing mux,0
1317,sb_0__1_,mem_bottom_track_17,mux_tree_tapbuf_size9,sb_0__1_/mem_bottom_track_17,sb routing mux,0
1318,sb_0__1_,mem_bottom_track_9,mux_tree_tapbuf_size9,sb_0__1_/mem_bottom_track_9,sb routing mux,1
1319,sb_0__1_,mem_bottom_track_9,mux_tree_tapbuf_size9,sb_0__1_/mem_bottom_track_9,sb routing mux,0
1320,sb_0__1_,mem_bottom_track_9,mux_tree_tapbuf_size9,sb_0__1_/mem_bottom_track_9,sb routing mux,0
1321,sb_0__1_,mem_bottom_track_9,mux_tree_tapbuf_size9,sb_0__1_/mem_bottom_track_9,sb routing mux,0
1322,sb_0__1_,mem_bottom_track_1,mux_tree_tapbuf_size9,sb_0__1_/mem_bottom_track_1,sb routing mux,0
1323,sb_0__1_,mem_bottom_track_1,mux_tree_tapbuf_size9,sb_0__1_/mem_bottom_track_1,sb routing mux,1
1324,sb_0__1_,mem_bottom_track_1,mux_tree_tapbuf_size9,sb_0__1_/mem_bottom_track_1,sb routing mux,0
1325,sb_0__1_,mem_bottom_track_1,mux_tree_tapbuf_size9,sb_0__1_/mem_bottom_track_1,sb routing mux,0
1326,sb_0__1_,mem_top_track_24,mux_tree_tapbuf_size9,sb_0__1_/mem_top_track_24,sb routing mux,1
1327,sb_0__1_,mem_top_track_24,mux_tree_tapbuf_size9,sb_0__1_/mem_top_track_24,sb routing mux,1
1328,sb_0__1_,mem_top_track_24,mux_tree_tapbuf_size9,sb_0__1_/mem_top_track_24,sb routing mux,0
1329,sb_0__1_,mem_top_track_24,mux_tree_tapbuf_size9,sb_0__1_/mem_top_track_24,sb routing mux,0
1330,sb_0__1_,mem_top_track_16,mux_tree_tapbuf_size9,sb_0__1_/mem_top_track_16,sb routing mux,0
1331,sb_0__1_,mem_top_track_16,mux_tree_tapbuf_size9,sb_0__1_/mem_top_track_16,sb routing mux,0
1332,sb_0__1_,mem_top_track_16,mux_tree_tapbuf_size9,sb_0__1_/mem_top_track_16,sb routing mux,0
1333,sb_0__1_,mem_top_track_16,mux_tree_tapbuf_size9,sb_0__1_/mem_top_track_16,sb routing mux,0
1334,sb_0__1_,mem_top_track_8,mux_tree_tapbuf_size9,sb_0__1_/mem_top_track_8,sb routing mux,0
1335,sb_0__1_,mem_top_track_8,mux_tree_tapbuf_size9,sb_0__1_/mem_top_track_8,sb routing mux,0
1336,sb_0__1_,mem_top_track_8,mux_tree_tapbuf_size9,sb_0__1_/mem_top_track_8,sb routing mux,0
1337,sb_0__1_,mem_top_track_8,mux_tree_tapbuf_size9,sb_0__1_/mem_top_track_8,sb routing mux,0
1338,sb_0__1_,mem_top_track_0,mux_tree_tapbuf_size9,sb_0__1_/mem_top_track_0,sb routing mux,1
1339,sb_0__1_,mem_top_track_0,mux_tree_tapbuf_size9,sb_0__1_/mem_top_track_0,sb routing mux,0
1340,sb_0__1_,mem_top_track_0,mux_tree_tapbuf_size9,sb_0__1_/mem_top_track_0,sb routing mux,0
1341,sb_0__1_,mem_top_track_0,mux_tree_tapbuf_size9,sb_0__1_/mem_top_track_0,sb routing mux,0
1342,sb_0__2_,mem_bottom_track_37,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_37,sb routing mux,1
1343,sb_0__2_,mem_bottom_track_37,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_37,sb routing mux,1
1344,sb_0__2_,mem_bottom_track_35,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_35,sb routing mux,0
1345,sb_0__2_,mem_bottom_track_35,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_35,sb routing mux,0
1346,sb_0__2_,mem_bottom_track_33,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_33,sb routing mux,0
1347,sb_0__2_,mem_bottom_track_33,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_33,sb routing mux,0
1348,sb_0__2_,mem_bottom_track_31,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_31,sb routing mux,0
1349,sb_0__2_,mem_bottom_track_31,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_31,sb routing mux,0
1350,sb_0__2_,mem_bottom_track_29,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_29,sb routing mux,1
1351,sb_0__2_,mem_bottom_track_29,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_29,sb routing mux,1
1352,sb_0__2_,mem_bottom_track_27,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_27,sb routing mux,0
1353,sb_0__2_,mem_bottom_track_27,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_27,sb routing mux,0
1354,sb_0__2_,mem_bottom_track_25,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_25,sb routing mux,0
1355,sb_0__2_,mem_bottom_track_25,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_25,sb routing mux,0
1356,sb_0__2_,mem_bottom_track_23,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_23,sb routing mux,0
1357,sb_0__2_,mem_bottom_track_23,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_23,sb routing mux,0
1358,sb_0__2_,mem_bottom_track_21,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_21,sb routing mux,1
1359,sb_0__2_,mem_bottom_track_21,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_21,sb routing mux,0
1360,sb_0__2_,mem_bottom_track_17,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_17,sb routing mux,0
1361,sb_0__2_,mem_bottom_track_17,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_17,sb routing mux,0
1362,sb_0__2_,mem_bottom_track_15,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_15,sb routing mux,0
1363,sb_0__2_,mem_bottom_track_15,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_15,sb routing mux,0
1364,sb_0__2_,mem_bottom_track_13,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_13,sb routing mux,0
1365,sb_0__2_,mem_bottom_track_13,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_13,sb routing mux,0
1366,sb_0__2_,mem_bottom_track_11,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_11,sb routing mux,0
1367,sb_0__2_,mem_bottom_track_11,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_11,sb routing mux,0
1368,sb_0__2_,mem_bottom_track_9,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_9,sb routing mux,0
1369,sb_0__2_,mem_bottom_track_9,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_9,sb routing mux,0
1370,sb_0__2_,mem_bottom_track_7,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_7,sb routing mux,0
1371,sb_0__2_,mem_bottom_track_7,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_7,sb routing mux,0
1372,sb_0__2_,mem_bottom_track_5,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_5,sb routing mux,0
1373,sb_0__2_,mem_bottom_track_5,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_5,sb routing mux,0
1374,sb_0__2_,mem_bottom_track_3,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_3,sb routing mux,0
1375,sb_0__2_,mem_bottom_track_3,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_3,sb routing mux,0
1376,sb_0__2_,mem_bottom_track_1,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_1,sb routing mux,0
1377,sb_0__2_,mem_bottom_track_1,mux_tree_tapbuf_size2,sb_0__2_/mem_bottom_track_1,sb routing mux,0
1378,sb_0__2_,mem_right_track_36,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_36,sb routing mux,1
1379,sb_0__2_,mem_right_track_36,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_36,sb routing mux,0
1380,sb_0__2_,mem_right_track_34,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_34,sb routing mux,0
1381,sb_0__2_,mem_right_track_34,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_34,sb routing mux,0
1382,sb_0__2_,mem_right_track_32,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_32,sb routing mux,0
1383,sb_0__2_,mem_right_track_32,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_32,sb routing mux,0
1384,sb_0__2_,mem_right_track_30,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_30,sb routing mux,0
1385,sb_0__2_,mem_right_track_30,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_30,sb routing mux,0
1386,sb_0__2_,mem_right_track_28,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_28,sb routing mux,0
1387,sb_0__2_,mem_right_track_28,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_28,sb routing mux,0
1388,sb_0__2_,mem_right_track_26,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_26,sb routing mux,0
1389,sb_0__2_,mem_right_track_26,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_26,sb routing mux,0
1390,sb_0__2_,mem_right_track_24,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_24,sb routing mux,0
1391,sb_0__2_,mem_right_track_24,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_24,sb routing mux,0
1392,sb_0__2_,mem_right_track_22,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_22,sb routing mux,0
1393,sb_0__2_,mem_right_track_22,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_22,sb routing mux,0
1394,sb_0__2_,mem_right_track_20,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_20,sb routing mux,0
1395,sb_0__2_,mem_right_track_20,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_20,sb routing mux,0
1396,sb_0__2_,mem_right_track_16,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_16,sb routing mux,0
1397,sb_0__2_,mem_right_track_16,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_16,sb routing mux,0
1398,sb_0__2_,mem_right_track_14,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_14,sb routing mux,0
1399,sb_0__2_,mem_right_track_14,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_14,sb routing mux,0
1400,sb_0__2_,mem_right_track_12,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_12,sb routing mux,0
1401,sb_0__2_,mem_right_track_12,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_12,sb routing mux,0
1402,sb_0__2_,mem_right_track_10,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_10,sb routing mux,1
1403,sb_0__2_,mem_right_track_10,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_10,sb routing mux,0
1404,sb_0__2_,mem_right_track_8,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_8,sb routing mux,0
1405,sb_0__2_,mem_right_track_8,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_8,sb routing mux,0
1406,sb_0__2_,mem_right_track_6,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_6,sb routing mux,0
1407,sb_0__2_,mem_right_track_6,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_6,sb routing mux,0
1408,sb_0__2_,mem_right_track_4,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_4,sb routing mux,0
1409,sb_0__2_,mem_right_track_4,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_4,sb routing mux,0
1410,sb_0__2_,mem_right_track_2,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_2,sb routing mux,0
1411,sb_0__2_,mem_right_track_2,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_2,sb routing mux,0
1412,sb_0__2_,mem_right_track_0,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_0,sb routing mux,0
1413,sb_0__2_,mem_right_track_0,mux_tree_tapbuf_size2,sb_0__2_/mem_right_track_0,sb routing mux,0
1414,grid_io_top_1__3_,logical_tile_io_mode_io__7,logical_tile_io_mode_io__7,grid_io_top_1__3_/logical_tile_io_mode_io__7/logical_tile_io_mode_physical__iopad_0/GPIO_DFF_mem,gpio config,1
1415,grid_io_top_1__3_,logical_tile_io_mode_io__6,logical_tile_io_mode_io__6,grid_io_top_1__3_/logical_tile_io_mode_io__6/logical_tile_io_mode_physical__iopad_0/GPIO_DFF_mem,gpio config,0
1416,grid_io_top_1__3_,logical_tile_io_mode_io__5,logical_tile_io_mode_io__5,grid_io_top_1__3_/logical_tile_io_mode_io__5/logical_tile_io_mode_physical__iopad_0/GPIO_DFF_mem,gpio config,1
1417,grid_io_top_1__3_,logical_tile_io_mode_io__4,logical_tile_io_mode_io__4,grid_io_top_1__3_/logical_tile_io_mode_io__4/logical_tile_io_mode_physical__iopad_0/GPIO_DFF_mem,gpio config,1
1418,grid_io_top_1__3_,logical_tile_io_mode_io__3,logical_tile_io_mode_io__3,grid_io_top_1__3_/logical_tile_io_mode_io__3/logical_tile_io_mode_physical__iopad_0/GPIO_DFF_mem,gpio config,1
1419,grid_io_top_1__3_,logical_tile_io_mode_io__2,logical_tile_io_mode_io__2,grid_io_top_1__3_/logical_tile_io_mode_io__2/logical_tile_io_mode_physical__iopad_0/GPIO_DFF_mem,gpio config,1
1420,grid_io_top_1__3_,logical_tile_io_mode_io__1,logical_tile_io_mode_io__1,grid_io_top_1__3_/logical_tile_io_mode_io__1/logical_tile_io_mode_physical__iopad_0/GPIO_DFF_mem,gpio config,1
1421,grid_io_top_1__3_,logical_tile_io_mode_io__0,logical_tile_io_mode_io__0,grid_io_top_1__3_/logical_tile_io_mode_io__0/logical_tile_io_mode_physical__iopad_0/GPIO_DFF_mem,gpio config,1
1422,cbx_1__2_,mem_top_ipin_2,mux_tree_tapbuf_size8,cbx_1__2_/mem_top_ipin_2,cb clb input routing mux,0
1423,cbx_1__2_,mem_top_ipin_2,mux_tree_tapbuf_size8,cbx_1__2_/mem_top_ipin_2,cb clb input routing mux,0
1424,cbx_1__2_,mem_top_ipin_2,mux_tree_tapbuf_size8,cbx_1__2_/mem_top_ipin_2,cb clb input routing mux,0
1425,cbx_1__2_,mem_top_ipin_2,mux_tree_tapbuf_size8,cbx_1__2_/mem_top_ipin_2,cb clb input routing mux,0
1426,cbx_1__2_,mem_top_ipin_1,mux_tree_tapbuf_size8,cbx_1__2_/mem_top_ipin_1,cb clb input routing mux,0
1427,cbx_1__2_,mem_top_ipin_1,mux_tree_tapbuf_size8,cbx_1__2_/mem_top_ipin_1,cb clb input routing mux,0
